UrbanRuralCode,code,name
220,431225200220,宝联村村委会
210,431225210001,滨江居民委员会
210,431225210200,漠滨村村委会
210,431225210201,金塘溪村村委会
210,431225210202,侯家坡村村委会
220,431225210203,金子村村委会
220,431225210205,沙堆村村委会
220,431225210208,洞头冲村村委会
220,431225210209,洞头塘村村委会
210,431225209200,宝田村村委会
220,431225209203,旺田村村委会
220,431225209204,翁料村村委会
220,431225209206,三溪村村委会
220,431225209209,炳溪村村委会
220,431225209210,连道苗寨村村委会
220,431225204202,三洲村村委会
220,431225204205,双滩村村委会
220,431225204206,岭头村村委会
220,431225204208,翁江村村委会
220,431225204211,红坡村村委会
220,431225204212,雪峰村村委会
220,431225204214,槐枧村村委会
220,431225204215,翁桃村村委会
220,431225204216,翁高村村委会
220,431225204217,邓家村村委会
210,431225204218,高一村村委会
220,431225204219,云梦村村委会
210,431225211200,蒲稳村村委会
220,431225211205,报木村村委会
220,431225211206,夏结村村委会
220,431225211207,翁乐村村委会
220,431225211208,阳溪村村委会
220,431225211209,大罗田村村委会
220,431225201200,金子岩村村委会
220,431225201201,陈家村村委会
220,431225201202,双江村村委会
220,431225201203,木力村村委会
220,431225201204,品溪村村委会
220,431225201205,元贞村村委会
220,431225201206,金鱼口村村委会
220,431225201209,茶溪村村委会
220,431225201212,泥湾村村委会
210,431225201223,王家坪村村委会
220,431225201224,新华村村委会
220,431225201225,枞树脚村村委会
220,431225201226,和平村村委会
220,431225201233,交粮村村委会
220,431225201235,利溪村村委会
220,431225201236,下坝塘村村委会
220,431225201239,长滩村村委会
220,431225201240,坪磨村村委会
220,431225201242,冲脚羊村村委会
220,431225201243,白市村村委会
220,431225201244,白市溪口村村委会
220,431225201248,小市村村委会
220,431225201250,赤土村村委会
220,431225201251,小洪江村村委会
220,431225201252,三田村村委会
220,431225201253,长寨联合村村委会
210,431225213200,炮团村村委会
220,431225213201,中心场村村委会
220,431225213202,梨子寨村村委会
220,431225213203,快团村村委会
220,431225213206,王家盘村村委会
220,431225213208,岩头坪村村委会
220,431225213210,阳湾团村村委会
220,431225213212,新塘村村委会
210,431225214200,地灵村村委会
210,431225214202,姚家村村委会
220,431225214203,大坡村村委会
220,431225214204,江边村村委会
220,431225214206,团结村村委会
220,431225214208,层溪村村委会
220,431225214209,桥冲村村委会
121,431225100001,改河社区居委会
121,431225100002,东门社区居委会
121,431225100005,建设社区居委会
122,431225100201,小寨村村委会
122,431225100202,龙塘村村委会
122,431225100203,大石板村村委会
122,431225100204,洒口村村委会
122,431225100206,茶溪村村委会
122,431225100208,大桥村村委会
220,431225100209,渡头村村委会
220,431225100210,大冲村村委会
220,431225100211,早禾村村委会
220,431225100212,翁保村村委会
122,431225100213,长田村村委会
220,431225100215,洞头村村委会
122,431225100216,酿溪村村委会
122,431225100217,棕李村村委会
122,431225100221,步云村村委会
220,431225100222,岩头村村委会
220,431225100223,溪坪村村委会
122,431225100224,东岳村村委会
220,431225100225,墓脚村村委会
220,431225100226,落溪村村委会
220,431225100227,瑶丰村村委会
220,431225100232,龙坡村村委会
220,431225100238,洒溪村村委会
220,431225100240,民主村村委会
220,431225100241,金寨村村委会
220,431225100244,柿子村村委会
220,431225100246,排子村村委会
122,431225100248,棕石塘村村委会
220,431225100249,鹰嘴界村村委会
220,431225100250,吉秀村村委会
220,431225100251,翁竹村村委会
122,431225100252,竹寨村村委会
122,431225100253,岩壁村村委会
210,431225215200,建设村村委会
210,431225215201,连山村村委会
122,431225215203,大坪村村委会
122,431225215204,漩水村村委会
122,431225215205,火神坡村村委会
220,431225215206,高涌村村委会
220,431225215207,宝照村村委会
220,431225215209,六黄村村委会
210,431225212001,新街居委会
220,431225212200,青朗村村委会
220,431225212201,安顺村村委会
220,431225212203,木舟村村委会
220,431225212204,客寨村村委会
220,431225212207,七溪村村委会
210,431225212209,朗江村村委会
220,431225212212,黄泥村村委会
220,431225212213,白泥村村委会
220,431225212214,东城村村委会
220,431225212215,凯头村村委会
220,431225212216,坡脚村村委会
220,431225212217,蛤蟆村村委会
220,431225212219,新庄村村委会
121,431226102001,江口社区
220,431226102201,羊合垅村
122,431226102202,黄泥溪村
220,431226102203,石眼潭村
122,431226102204,陈家湾村
220,431226102205,田家湾村
220,431226102206,公馆村
220,431226102210,牙溪村
220,431226102211,大禾田村
220,431226102213,骆子村
220,431226102214,齐天坪村
121,431226101001,东街社区
121,431226101002,西街社区
220,431226101203,黄家团村
220,431226101204,官庄村
220,431226101205,兰家坪村
220,431226101206,姚家庄村
220,431226101207,河湾村
122,431226101208,楠木村村
122,431226101209,尚坪村
122,431226101213,官村村
220,431226101215,柑子园村
220,431226101216,十八岩村
220,431226101217,大湾村
220,431226101218,黄土田村
220,431226101219,岩口山村
220,431226101220,长潭村
220,431226101221,新场村
220,431226101222,碰溪村
220,431226101223,长潭溪村
220,431226101224,轻土村
220,431226101225,楠村村
220,431226101226,鱼尾村
121,431226103001,岩门社区
121,431226103200,岩门村
122,431226103201,平原村
122,431226103202,黄双冲村
220,431226103204,团山村
220,431226103207,玳瑁坡村
122,431226103208,高公冲村
122,431226103209,岩田坡村
122,431226103210,新坪村
220,431226103212,白泥田村
220,431226103214,毛冲村
122,431226103215,双冲村
122,431226103217,大路坳村
121,431226105001,吕家坪社区
123,431226105003,铜矿社区
220,431226105201,首座田村
220,431226105202,山跃村
122,431226105205,太平溪村
220,431226105206,姚潭村
122,431226105209,桐木村
122,431226105210,九曲湾村
220,431226105211,向阳村
220,431226105212,茶溪村
220,431226204201,坳头坪村
220,431226204202,祖冲村
220,431226204203,罗家冲村
220,431226204207,雷狮坪村
220,431226204208,西皮溪村
220,431226204212,皮林村
220,431226204213,黄土坡村
220,431226204214,文西新村
210,431226204215,文昌新村
121,431226106001,兴隆社区
121,431226106002,兰家社区
121,431226106003,尧里社区
121,431226106004,渔子坡社区
121,431226106005,学里社区
121,431226106006,滨河社区
121,431226106007,逢爷社区
121,431226106008,高垅社区
121,431226106009,漫水社区
121,431226106010,马南社区
121,431226106202,通灵溪村
121,431226106206,通溪村
121,431226106210,车头村
121,431226106211,龙池村
121,431226106212,大塘村
121,431226106213,大力林村
220,431226106214,谷达坡村
220,431226106215,营盘村
220,431226106216,白羊村
220,431226106217,竿子溪村
220,431226106218,土潭村
122,431226106219,兴隆湾村
220,431226106220,栗坪村
220,431226106221,富田坳村
220,431226106222,中寨坪村
220,431226106223,胡家村
220,431226106224,仓屋村
220,431226106225,黄连冲村
122,431226106226,绿溪口村
122,431226106227,洲上村
220,431226106228,袁郊村
220,431226106229,枫木林村
220,431226106230,大比坳村
220,431226106231,水漫溪村
122,431226106232,陶伊村
122,431226106233,大溪桥村
220,431226106234,兰丝垅村
210,431226209203,松溪坪村
220,431226209204,洞溪村
220,431226209205,李家村
220,431226209206,岩落寨村
220,431226209207,谭公冲村
220,431226209208,通达林村
210,431226209212,石羊哨村
220,431226209213,新溪村
210,431226205200,大桥江村
210,431226205201,西冲湾村
220,431226205204,豪侠坪村
220,431226205206,杨柳坡村
220,431226205208,洞塘溪村
210,431226205209,石垅溪村
121,431226107200,尧市村
220,431226107201,马江口村
122,431226107202,大坪村
220,431226107203,高洲坪村
122,431226107204,小江村
220,431226107205,柑子坪村
122,431226107206,马山潭村
220,431226107207,卜罗坪村
220,431226107208,拖冲村
220,431226107209,黄坳村
220,431226107210,桥冲村
220,431226107211,保洞溪村
220,431226107212,大王村
220,431226107213,大禾塘村
220,431226107214,大酉村
220,431226107215,现合村
121,431226108200,郭公坪村
220,431226108201,小坡村
220,431226108202,长寿谷村
220,431226108203,江家溪村
220,431226108204,喇叭溪村
122,431226108205,官东村
220,431226108206,川岩坪村
122,431226108207,冯家垅村
220,431226108208,杜庄村
122,431226108209,抱木山村
220,431226108210,岩大门村
220,431226108211,米沙村
220,431226108212,双竹坡村
210,431226210200,板栗树村
210,431226210201,武岩村
220,431226210202,冲天垅村
220,431226210204,大辽村
220,431226210205,新寨村
220,431226210206,地亭溪村
220,431226210208,枣子喇村
220,431226210210,江溪村
220,431226210211,盐井村
121,431227103001,鱼市居委会
220,431227103200,新桥村村委会
220,431227103201,团溪村村委会
122,431227103204,岩山村村委会
220,431227103207,光辉村村委会
220,431227103208,老黄冲村村委会
220,431227103212,大坝河村村委会
220,431227103213,华南村村委会
121,431227103214,晏家村村委会
220,431227103215,斗溪村村委会
121,431227103216,鱼市前锋联合村村委会
210,431226206200,舒家村村
220,431226206202,张公坡村
210,431226206203,红冬潭村
220,431226206205,长坡山村
210,431226206206,丁家村
220,431226206208,狮子湾村
122,431227101001,波洲居委会
220,431227101200,炉冲村村委会
220,431227101201,长塘坪村村委会
220,431227101202,红岩村村委会
121,431227101203,瓦屋坡村村委会
122,431227101206,波洲村村委会
220,431227101207,暮山坪村村委会
220,431227101208,江口村村委会
122,431227101212,洞坪村村委会
220,431227101213,坳背村村委会
220,431227101214,柳寨村村委会
220,431227101215,田坪村村委会
210,431226212200,兰村村
220,431226212201,岩山岔村
220,431226212202,桐古垅村
220,431226212203,垅田村
210,431226212204,椒林村
220,431226212205,大坳村
220,431226212207,望远村
220,431226212208,岩坳村
220,431226212209,龙盘村
220,431226212212,泥溪垅村
210,431226215200,和平溪村
220,431226215202,金溪村
210,431226215203,毛坪村
220,431226215204,珠宝寨村
220,431226215205,株木村
220,431226215209,大溪村
220,431226215210,大坡村
210,431226216200,黄桑村
210,431226216201,旧县村
220,431226216205,湖池村
220,431226216206,郑家潭村
220,431226216207,空石溪村
220,431226216208,军田村
220,431226216209,石婆田村
220,431226216210,岩湾村
220,431226216211,老冲村
220,431226216215,大塘村
220,431226216216,亲爱村
220,431226216217,桃花村
121,431227105001,扶罗居委会
220,431227105200,伞寨村村委会
122,431227105201,东风村村委会
121,431227105203,扶罗村村委会
220,431227105205,皂溪村村委会
122,431227105208,弓判村村委会
220,431227105209,克寨村村委会
220,431227105212,桐木村村委会
220,431227105216,坪地村村委会
220,431227105217,磨溪村村委会
220,431227105218,竹树村村委会
121,431227105219,新寨村村委会
220,431227105220,圭界村村委会
122,431227105221,枫木村村委会
121,431227105222,红星村村委会
121,431226104001,兰里社区
122,431226104201,新营村
220,431226104202,所住村
220,431226104204,栎木村
122,431226104207,黄岩溪村
220,431226104208,塘里村
220,431226104209,青山村
220,431226104211,苍冲村
220,431226104212,岩寨村
220,431226104213,兰生村
220,431226104214,大华坪村
121,431226104215,高坪村
220,431226104216,锦江村
220,431226104219,江坪村
220,431226104220,花园村
121,431227106001,中寨居委会
220,431227106202,大寨村村委会
220,431227106203,计寨村村委会
220,431227106205,新赛村村委会
220,431227106206,赛容村村委会
220,431227106207,地堡村村委会
220,431227106212,半江村村委会
220,431227106214,祥冲村村委会
220,431227106216,降溪村村委会
220,431227106218,头家村村委会
220,431227106220,比足村村委会
220,431227106221,上公道村村委会
210,431226207200,隆家堡村
210,431226207201,步云坪村
220,431226207204,勾坳村
220,431226207205,三角坳村
220,431226207207,塘头山村
